frameTime;F0final_sma_stddev;F0final_sma_amean;voicingFinalUnclipped_sma_stddev;voicingFinalUnclipped_sma_amean;jitterLocal_sma_stddev;jitterLocal_sma_amean;jitterDDP_sma_stddev;jitterDDP_sma_amean;shimmerLocal_sma_stddev;shimmerLocal_sma_amean;logHNR_sma_stddev;logHNR_sma_amean;audspec_lengthL1norm_sma_stddev;audspec_lengthL1norm_sma_amean;audspecRasta_lengthL1norm_sma_stddev;audspecRasta_lengthL1norm_sma_amean;pcm_RMSenergy_sma_stddev;pcm_RMSenergy_sma_amean;pcm_zcr_sma_stddev;pcm_zcr_sma_amean;audSpec_Rfilt_sma[0]_stddev;audSpec_Rfilt_sma[0]_amean;audSpec_Rfilt_sma[1]_stddev;audSpec_Rfilt_sma[1]_amean;audSpec_Rfilt_sma[2]_stddev;audSpec_Rfilt_sma[2]_amean;audSpec_Rfilt_sma[3]_stddev;audSpec_Rfilt_sma[3]_amean;audSpec_Rfilt_sma[4]_stddev;audSpec_Rfilt_sma[4]_amean;audSpec_Rfilt_sma[5]_stddev;audSpec_Rfilt_sma[5]_amean;audSpec_Rfilt_sma[6]_stddev;audSpec_Rfilt_sma[6]_amean;audSpec_Rfilt_sma[7]_stddev;audSpec_Rfilt_sma[7]_amean;audSpec_Rfilt_sma[8]_stddev;audSpec_Rfilt_sma[8]_amean;audSpec_Rfilt_sma[9]_stddev;audSpec_Rfilt_sma[9]_amean;audSpec_Rfilt_sma[10]_stddev;audSpec_Rfilt_sma[10]_amean;audSpec_Rfilt_sma[11]_stddev;audSpec_Rfilt_sma[11]_amean;audSpec_Rfilt_sma[12]_stddev;audSpec_Rfilt_sma[12]_amean;audSpec_Rfilt_sma[13]_stddev;audSpec_Rfilt_sma[13]_amean;audSpec_Rfilt_sma[14]_stddev;audSpec_Rfilt_sma[14]_amean;audSpec_Rfilt_sma[15]_stddev;audSpec_Rfilt_sma[15]_amean;audSpec_Rfilt_sma[16]_stddev;audSpec_Rfilt_sma[16]_amean;audSpec_Rfilt_sma[17]_stddev;audSpec_Rfilt_sma[17]_amean;audSpec_Rfilt_sma[18]_stddev;audSpec_Rfilt_sma[18]_amean;audSpec_Rfilt_sma[19]_stddev;audSpec_Rfilt_sma[19]_amean;audSpec_Rfilt_sma[20]_stddev;audSpec_Rfilt_sma[20]_amean;audSpec_Rfilt_sma[21]_stddev;audSpec_Rfilt_sma[21]_amean;audSpec_Rfilt_sma[22]_stddev;audSpec_Rfilt_sma[22]_amean;audSpec_Rfilt_sma[23]_stddev;audSpec_Rfilt_sma[23]_amean;audSpec_Rfilt_sma[24]_stddev;audSpec_Rfilt_sma[24]_amean;audSpec_Rfilt_sma[25]_stddev;audSpec_Rfilt_sma[25]_amean;pcm_fftMag_fband250-650_sma_stddev;pcm_fftMag_fband250-650_sma_amean;pcm_fftMag_fband1000-4000_sma_stddev;pcm_fftMag_fband1000-4000_sma_amean;pcm_fftMag_spectralRollOff25.0_sma_stddev;pcm_fftMag_spectralRollOff25.0_sma_amean;pcm_fftMag_spectralRollOff50.0_sma_stddev;pcm_fftMag_spectralRollOff50.0_sma_amean;pcm_fftMag_spectralRollOff75.0_sma_stddev;pcm_fftMag_spectralRollOff75.0_sma_amean;pcm_fftMag_spectralRollOff90.0_sma_stddev;pcm_fftMag_spectralRollOff90.0_sma_amean;pcm_fftMag_spectralFlux_sma_stddev;pcm_fftMag_spectralFlux_sma_amean;pcm_fftMag_spectralCentroid_sma_stddev;pcm_fftMag_spectralCentroid_sma_amean;pcm_fftMag_spectralEntropy_sma_stddev;pcm_fftMag_spectralEntropy_sma_amean;pcm_fftMag_spectralVariance_sma_stddev;pcm_fftMag_spectralVariance_sma_amean;pcm_fftMag_spectralSkewness_sma_stddev;pcm_fftMag_spectralSkewness_sma_amean;pcm_fftMag_spectralKurtosis_sma_stddev;pcm_fftMag_spectralKurtosis_sma_amean;pcm_fftMag_spectralSlope_sma_stddev;pcm_fftMag_spectralSlope_sma_amean;pcm_fftMag_psySharpness_sma_stddev;pcm_fftMag_psySharpness_sma_amean;pcm_fftMag_spectralHarmonicity_sma_stddev;pcm_fftMag_spectralHarmonicity_sma_amean;mfcc_sma[1]_stddev;mfcc_sma[1]_amean;mfcc_sma[2]_stddev;mfcc_sma[2]_amean;mfcc_sma[3]_stddev;mfcc_sma[3]_amean;mfcc_sma[4]_stddev;mfcc_sma[4]_amean;mfcc_sma[5]_stddev;mfcc_sma[5]_amean;mfcc_sma[6]_stddev;mfcc_sma[6]_amean;mfcc_sma[7]_stddev;mfcc_sma[7]_amean;mfcc_sma[8]_stddev;mfcc_sma[8]_amean;mfcc_sma[9]_stddev;mfcc_sma[9]_amean;mfcc_sma[10]_stddev;mfcc_sma[10]_amean;mfcc_sma[11]_stddev;mfcc_sma[11]_amean;mfcc_sma[12]_stddev;mfcc_sma[12]_amean;mfcc_sma[13]_stddev;mfcc_sma[13]_amean;mfcc_sma[14]_stddev;mfcc_sma[14]_amean;F0final_sma_de_stddev;F0final_sma_de_amean;voicingFinalUnclipped_sma_de_stddev;voicingFinalUnclipped_sma_de_amean;jitterLocal_sma_de_stddev;jitterLocal_sma_de_amean;jitterDDP_sma_de_stddev;jitterDDP_sma_de_amean;shimmerLocal_sma_de_stddev;shimmerLocal_sma_de_amean;logHNR_sma_de_stddev;logHNR_sma_de_amean;audspec_lengthL1norm_sma_de_stddev;audspec_lengthL1norm_sma_de_amean;audspecRasta_lengthL1norm_sma_de_stddev;audspecRasta_lengthL1norm_sma_de_amean;pcm_RMSenergy_sma_de_stddev;pcm_RMSenergy_sma_de_amean;pcm_zcr_sma_de_stddev;pcm_zcr_sma_de_amean;audSpec_Rfilt_sma_de[0]_stddev;audSpec_Rfilt_sma_de[0]_amean;audSpec_Rfilt_sma_de[1]_stddev;audSpec_Rfilt_sma_de[1]_amean;audSpec_Rfilt_sma_de[2]_stddev;audSpec_Rfilt_sma_de[2]_amean;audSpec_Rfilt_sma_de[3]_stddev;audSpec_Rfilt_sma_de[3]_amean;audSpec_Rfilt_sma_de[4]_stddev;audSpec_Rfilt_sma_de[4]_amean;audSpec_Rfilt_sma_de[5]_stddev;audSpec_Rfilt_sma_de[5]_amean;audSpec_Rfilt_sma_de[6]_stddev;audSpec_Rfilt_sma_de[6]_amean;audSpec_Rfilt_sma_de[7]_stddev;audSpec_Rfilt_sma_de[7]_amean;audSpec_Rfilt_sma_de[8]_stddev;audSpec_Rfilt_sma_de[8]_amean;audSpec_Rfilt_sma_de[9]_stddev;audSpec_Rfilt_sma_de[9]_amean;audSpec_Rfilt_sma_de[10]_stddev;audSpec_Rfilt_sma_de[10]_amean;audSpec_Rfilt_sma_de[11]_stddev;audSpec_Rfilt_sma_de[11]_amean;audSpec_Rfilt_sma_de[12]_stddev;audSpec_Rfilt_sma_de[12]_amean;audSpec_Rfilt_sma_de[13]_stddev;audSpec_Rfilt_sma_de[13]_amean;audSpec_Rfilt_sma_de[14]_stddev;audSpec_Rfilt_sma_de[14]_amean;audSpec_Rfilt_sma_de[15]_stddev;audSpec_Rfilt_sma_de[15]_amean;audSpec_Rfilt_sma_de[16]_stddev;audSpec_Rfilt_sma_de[16]_amean;audSpec_Rfilt_sma_de[17]_stddev;audSpec_Rfilt_sma_de[17]_amean;audSpec_Rfilt_sma_de[18]_stddev;audSpec_Rfilt_sma_de[18]_amean;audSpec_Rfilt_sma_de[19]_stddev;audSpec_Rfilt_sma_de[19]_amean;audSpec_Rfilt_sma_de[20]_stddev;audSpec_Rfilt_sma_de[20]_amean;audSpec_Rfilt_sma_de[21]_stddev;audSpec_Rfilt_sma_de[21]_amean;audSpec_Rfilt_sma_de[22]_stddev;audSpec_Rfilt_sma_de[22]_amean;audSpec_Rfilt_sma_de[23]_stddev;audSpec_Rfilt_sma_de[23]_amean;audSpec_Rfilt_sma_de[24]_stddev;audSpec_Rfilt_sma_de[24]_amean;audSpec_Rfilt_sma_de[25]_stddev;audSpec_Rfilt_sma_de[25]_amean;pcm_fftMag_fband250-650_sma_de_stddev;pcm_fftMag_fband250-650_sma_de_amean;pcm_fftMag_fband1000-4000_sma_de_stddev;pcm_fftMag_fband1000-4000_sma_de_amean;pcm_fftMag_spectralRollOff25.0_sma_de_stddev;pcm_fftMag_spectralRollOff25.0_sma_de_amean;pcm_fftMag_spectralRollOff50.0_sma_de_stddev;pcm_fftMag_spectralRollOff50.0_sma_de_amean;pcm_fftMag_spectralRollOff75.0_sma_de_stddev;pcm_fftMag_spectralRollOff75.0_sma_de_amean;pcm_fftMag_spectralRollOff90.0_sma_de_stddev;pcm_fftMag_spectralRollOff90.0_sma_de_amean;pcm_fftMag_spectralFlux_sma_de_stddev;pcm_fftMag_spectralFlux_sma_de_amean;pcm_fftMag_spectralCentroid_sma_de_stddev;pcm_fftMag_spectralCentroid_sma_de_amean;pcm_fftMag_spectralEntropy_sma_de_stddev;pcm_fftMag_spectralEntropy_sma_de_amean;pcm_fftMag_spectralVariance_sma_de_stddev;pcm_fftMag_spectralVariance_sma_de_amean;pcm_fftMag_spectralSkewness_sma_de_stddev;pcm_fftMag_spectralSkewness_sma_de_amean;pcm_fftMag_spectralKurtosis_sma_de_stddev;pcm_fftMag_spectralKurtosis_sma_de_amean;pcm_fftMag_spectralSlope_sma_de_stddev;pcm_fftMag_spectralSlope_sma_de_amean;pcm_fftMag_psySharpness_sma_de_stddev;pcm_fftMag_psySharpness_sma_de_amean;pcm_fftMag_spectralHarmonicity_sma_de_stddev;pcm_fftMag_spectralHarmonicity_sma_de_amean;mfcc_sma_de[1]_stddev;mfcc_sma_de[1]_amean;mfcc_sma_de[2]_stddev;mfcc_sma_de[2]_amean;mfcc_sma_de[3]_stddev;mfcc_sma_de[3]_amean;mfcc_sma_de[4]_stddev;mfcc_sma_de[4]_amean;mfcc_sma_de[5]_stddev;mfcc_sma_de[5]_amean;mfcc_sma_de[6]_stddev;mfcc_sma_de[6]_amean;mfcc_sma_de[7]_stddev;mfcc_sma_de[7]_amean;mfcc_sma_de[8]_stddev;mfcc_sma_de[8]_amean;mfcc_sma_de[9]_stddev;mfcc_sma_de[9]_amean;mfcc_sma_de[10]_stddev;mfcc_sma_de[10]_amean;mfcc_sma_de[11]_stddev;mfcc_sma_de[11]_amean;mfcc_sma_de[12]_stddev;mfcc_sma_de[12]_amean;mfcc_sma_de[13]_stddev;mfcc_sma_de[13]_amean;mfcc_sma_de[14]_stddev;mfcc_sma_de[14]_amean
0.0;0.0;0.0;0.023931554431007036;0.6613341445544556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-100.0;0.8384243243549961;10.468956257425743;0.060945693104017845;0.998714991089109;0.05266350467046206;0.8703643920792081;0.037435376740392434;0.09717237376237625;0.028380982706230688;0.1432555178217822;0.050974096246045424;0.28414334653465345;0.12211667858686073;0.46584993564356436;0.09883964365250046;0.5818201138613861;0.15913651041103763;0.7146875702970297;0.2336744226709689;0.8651576811881189;0.12171593666781062;0.9037504465346534;0.14097596818127917;1.0031004257425744;0.1633779343700067;1.0328463465346536;0.17081845211988825;1.0692471099009901;0.12392013861446735;1.1381700752475246;0.13399026801473848;1.2247960792079207;0.1890061976965685;1.2446330821782179;0.18672102742567037;1.2843360475247525;0.14926880061871534;1.3219595346534654;0.16245846829004312;1.3414120396039602;0.15673987372230047;1.4381570495049505;0.18461567354738537;1.4436135643564354;0.2140578454997952;1.4212997633663367;0.1832829325228447;1.3879538039603962;0.17040665429685983;1.2987546613861387;0.14031094340779368;1.1950021920792078;0.16525902308023285;1.0306403287128714;0.17026074884750492;0.8653290178217821;0.15557550786340363;0.7000615871287128;0.14394539920224286;0.5666125039603961;40.916018351932436;87.07038560396042;7.207287182863005;22.418904940594057;64.89973352384668;167.90429287128708;665.9641015928736;420.17326;1445.773550472682;1013.9232544554457;2385.60178722608;3195.0289564356426;1.3552652272217576;8.138144287128712;769.3796912925925;1197.1161910891087;0.49812793506193465;4.995644227722773;4047320.8549590297;5845001.376237623;1.5250995347688914;4.1634619029702975;16.35940887353038;25.715989019801974;7.50607248449786;-39.187935049504944;0.5376994503163572;0.9244484207920792;19.92173360923456;65.45535544554457;4.721741986762277;12.437245346534654;5.462765592389338;9.258409078217822;3.802082114296126;4.270114362376238;5.447019410008819;2.029175014059406;4.360015337884671;-0.5093987424752475;4.613145966382521;0.14341282267326738;3.839958005155061;-0.9755421613861386;5.504450223697227;2.023266265346535;5.372200439363053;3.9206642373366334;5.669454985098547;2.1149289910891094;5.520922335857009;-0.060079953762376175;4.349612854697919;-1.142381491188119;3.8761747591101723;-2.7700769509900995;2.9097124272252803;-2.027894200891089;0.0;0.0;0.0013150897522226004;0.00031736538964445554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29979949582187015;0.02854487344554456;0.015970270612394144;9.302645643564365e-05;0.008150167824508748;-0.0008084770507920794;0.007864372211478236;3.403467653465344e-05;0.006114773169565809;4.1552778217821725e-05;0.01072960477512871;-0.00029050763168316835;0.028479460908286586;-0.000357845875247525;0.026901309334244696;-0.0001573351326732671;0.04430549715987792;-0.000593263094851485;0.06700653346254312;-0.0005200264554455431;0.03606566151088267;3.445961089108897e-05;0.05013638611686664;-0.00014177407623762434;0.04746275880711941;-0.000507056468316832;0.04916384947517518;0.00039790886831683156;0.039523259587802714;-0.0007597960148514855;0.04250017586311533;-0.0008638443386138613;0.05457933079152956;0.0006059143465346543;0.049691476463614326;-6.437009772277183e-05;0.041294720822079335;0.001724938414950495;0.03931924150480427;0.0017546062125742574;0.03830880319274349;-0.00017999924554455433;0.04789818745253552;0.0004031093712871281;0.04888602574012696;0.0007443946445544553;0.04285847286840239;0.0004985989108910891;0.03542281223338627;0.0001006083732673264;0.03463055203693626;-0.0005462765524752476;0.04141638584037895;0.0005372335742574251;0.04643673025613544;0.0004813116059405943;0.04064531552664942;0.00026339896742574225;0.03521053153132066;-0.00018721545247524755;11.695938188701827;0.4968623980198022;2.123269772746252;0.14877739435643558;24.500861287495287;0.41254154455445463;184.2860202271363;-27.7330844059406;394.10784122570095;-82.76609573216082;575.7601050739008;-89.22235280198018;0.5264652953281124;0.04230467789108911;184.43600637116123;-37.82986890099011;0.1324085992735468;-0.004283925435643565;1003874.3286249456;-185734.46436138614;0.3594015255839863;0.034441702237623766;4.106604683867517;0.18958805957425737;1.7507297450083759;-0.20098711613861395;0.1293343023324667;-0.02692418641188119;5.357093093364751;0.1298475237326734;1.1488954840106596;0.16129321317821785;1.2187546324746537;0.02410897678217822;1.19146605533761;0.0663362067128713;1.4999185984593164;-0.006845210396039619;1.5214067905177993;-0.08309827029702967;1.4063755803348421;-0.035363324722772274;1.313523949712546;0.018028809702970282;1.8140532683426198;-0.1019085634851486;1.6401600827109932;0.024196444455445595;1.788689367215154;-0.09138018247524751;1.6957595692698102;-0.004087787722772242;1.464410949739095;-0.009213458910891082;1.1784712560776467;-0.03158706958415841;1.042477734861028;-0.012146637063366337
1.0;11.144045500151384;1.9498017821782179;0.02464795090434712;0.6682275079207923;0.0;0.0;0.0;0.0;0.0009754665346534652;9.754665346534652e-05;15.01844545306882;-96.84496567326734;1.0842634595681713;10.439628574257425;0.10210459604770221;1.003875097029703;0.028816589667745616;0.7661717396039605;0.06502592789834766;0.15380740970297027;0.01624569147769547;0.1326211101980198;0.04692036222716157;0.27595787425742574;0.04330187890400503;0.3857204346534653;0.0879556365207917;0.5359625861386138;0.13605353763623348;0.6650278366336634;0.1168713344208979;0.7277754940594061;0.08706921061759794;0.8292113366336632;0.15053806388835503;0.917220813861386;0.1309610782181369;0.974708581188119;0.19274110265869965;1.0745480702970294;0.1881852564665323;1.1344564435643565;0.24820434760747243;1.2032611356435645;0.2755305701921899;1.2835937722772277;0.19239411459271025;1.2939687792079209;0.18191798951138055;1.3583263316831689;0.20678039807305157;1.405883673267327;0.2708958389704923;1.4500423267326732;0.24271977956474466;1.4551057326732673;0.2708779996301993;1.4884373069306933;0.2274613353557755;1.455720297029703;0.1718625990465722;1.377533871287129;0.13998496496001905;1.257758407920792;0.15964608333083224;1.0972224683168317;0.15582246159022875;0.9286655900990101;0.15188419540604858;0.7708624732673266;0.13282641987295166;0.6211602900990097;13.507005181199832;29.676882079207928;17.033086155256324;29.11554291089109;70.17734659294231;137.1699691089109;373.86592643564785;403.0528029702971;1412.3144528162647;1596.947179207921;2440.3125178129512;4342.615475247524;0.8972665125177759;6.996636009900992;680.0765215403543;1491.959157425743;0.6630745336224465;5.441429465346534;4087898.039328403;7689062.782178218;1.1554252806903387;3.317742356435644;11.128643829190334;16.880594178217823;4.59037551355189;-29.174564455445548;0.4779894692304372;1.1133593198019802;7.732733468435379;40.19970495049505;2.8092004530241366;10.160343584158415;5.561626482851707;6.316954306930694;3.3363077188347074;2.846454354455446;4.047410439921851;4.886703657029702;5.637434851706333;4.404425601980198;4.5408260817623844;6.62439827019802;5.348136925900871;4.5280491900990105;4.249165730308673;5.767405466336633;4.538853350417004;6.776338236633664;4.3755594924304475;4.7580380873267325;4.113824818267311;-0.1847039372277227;4.551452988036821;-1.1561116069306936;4.458652464995322;0.13146374930693072;3.7575906772332996;0.10489144128712867;6.523997029702972e-09;-6.52399702970297e-10;4.370593078859558e-05;-3.252669451980199e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.03466330680109544;0.00012144807920792083;0.2838804440911857;0.007466832475247516;0.024165581905148385;0.001152145031683169;0.007003795366360716;-0.0002778127199999999;0.011817447630851597;6.583450693069324e-05;0.0046505103488647;6.806331089108814e-06;0.010279987189503794;-0.00011754248811881191;0.011993977872380334;-0.0007178467306930692;0.027582780353303447;-0.0006352026990099017;0.04156857247193422;8.963669603960431e-05;0.036113374987147215;-0.0011647288801980204;0.029967335450213694;-0.0006538787198019806;0.053078989847160106;-0.001729339208910892;0.037336384069480914;0.0007055543561386141;0.04626560881082342;0.0024515521173267317;0.04785603711154029;0.0040500139188118815;0.046507255392460804;0.006068545920792078;0.05035422229395746;0.0056508803663366325;0.0522815446362241;0.0019246922277227736;0.051551659041621116;0.000383997962376239;0.06066205112165198;-0.0005802883069306922;0.06522754305843262;0.004548665764356438;0.05366992763171753;0.0033082976930693063;0.05599456931917678;0.0023620591059405937;0.061673863138674984;0.00021483724910891059;0.0461673263047698;0.002069246577227722;0.04353614285881281;0.0013297781257425735;0.048240041057420524;-6.410187128712921e-05;0.042557148203217064;0.000596713593069307;0.03418174400078503;-0.00022268525801980187;0.029205645817928307;8.009185247524797e-05;4.8742938048309785;-0.4828925409900988;3.6397476328009146;0.29116626851485156;26.86704388438872;0.04125421782178276;120.5904009790903;2.867162720425144;386.3690873743879;7.570131841584154;529.6091383116994;17.667069603960392;0.28412884189692406;-0.008702567653465346;167.44414731871439;5.068400950495054;0.175536207587981;0.003223690115841582;857877.8440994818;19746.85544554455;0.2901982470661947;-0.009756380833663359;3.4241112032479406;-0.08011815411881179;1.0332365108098243;0.04315854514851484;0.11629831415566723;0.0033404528168316837;2.9704115800521333;-0.009514463158415804;0.7855639995088926;-0.052829373861386135;1.0968632092857997;-0.06915105614851481;0.9903776544078355;-0.029544407218811887;1.2500140017873285;0.12120329799009898;1.4934166120988157;0.13742908166336631;1.4745770905321274;0.04045932019801979;1.959045757922418;0.0051206900653465;1.4519889838208802;0.06753701;1.5451542950897634;0.07564346035643561;1.615829662748912;0.06406646801980201;1.2861602043204268;0.019230919207920798;1.516321521514105;0.0694148141386139;1.4007753277742587;0.10022870475247525;1.316713097729178;0.021950944683168307
2.0;11.063714366962486;1.9357418811881189;0.02763948211354319;0.6644315514851485;0.0;0.0;0.0;0.0;0.0;0.0;15.009005235784834;-96.84810213861387;1.0817287753960942;10.795006871287129;0.0991386976800909;1.0004955544554455;0.018524439498115167;0.7846113514851486;0.038135199008765254;0.12462699524752474;0.024156689912164415;0.1318741657425743;0.029795545379194932;0.28506440990099013;0.06580977970247984;0.45105136039603955;0.14324325580289868;0.6044273831683168;0.10930567338819852;0.68410911980198;0.0933842006980732;0.7714445613861387;0.11201057043480683;0.862078087128713;0.11339074069899452;0.9349571178217821;0.1428176690505085;1.0109909108910888;0.18492929226859572;1.0415609742574257;0.25105638031587096;1.124563721782178;0.21618946312377973;1.169076601980198;0.23655811450090006;1.2082438158415842;0.2219963984437341;1.2839982405940598;0.17800810776070955;1.333708757425743;0.1738153654174962;1.3736940099009904;0.19394923173613085;1.4407391188118808;0.18965871569466175;1.4772071089108914;0.2146640095904173;1.4633090297029703;0.1919448666084977;1.4437689504950497;0.1800167513174808;1.3831623465346532;0.1432219341136287;1.2361212990099009;0.14395031152720175;1.0730811396039606;0.13899747566402765;0.9053853178217821;0.10998491074595343;0.7290418445544555;0.0933413435236788;0.5902246712871287;27.35881092024682;48.82273425742575;17.155809540701473;33.53293386138614;66.75381231020388;148.61798495049504;212.403606292358;372.93729108910895;601.1473922756713;1060.3341524752477;1665.8171112038988;3435.643600990099;0.768104930944908;7.20409613861386;426.18896975501286;1247.1387247524754;0.6320529675036264;5.3851791683168315;2268018.911296203;5922579.287128713;1.0401339373328287;3.736540950495049;12.14040176321503;20.297251376237625;2.9089000734887622;-31.606825940594064;0.2971477278787412;0.9478100396039603;11.752394387691846;47.909777425742575;2.824759330801402;11.351233138613859;4.345739656380399;5.19562980970297;3.0611332946612544;3.7839377387128708;3.7484220192754867;4.752438;4.991863429015172;4.598531918811881;4.629068118153813;1.9397752990099009;5.1228465990170795;0.07310357762376239;5.911033079191957;0.6670969500000001;5.577768711578767;0.8445875395049502;5.301158938789022;0.31389690188118813;3.9586602785089062;-0.979767165742574;4.280243693949699;0.9478822027722771;4.168899600326039;2.358328744653465;2.9223909642734784;2.4694443346534656;1.2629544554455448e-05;-1.2629544554455445e-06;2.52412079361457e-05;2.6790055497029702e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.02031217139344485;4.169005742574255e-05;0.2066077425637562;-0.007301701841584157;0.017998818567364513;-0.0013587673306930694;0.005991209656599241;0.0006096958938613863;0.007228993899710161;0.001062465727128713;0.0061912449676165835;9.42533974257425e-05;0.008873866142756828;0.0002292808435643564;0.013041560935190445;0.0006958809945544551;0.031664381636000584;0.000764498122079208;0.033221158092052984;8.123094564356434e-05;0.02574353931653727;0.0005308706089108915;0.03729548690259601;-0.0004922096029702977;0.03146056879734934;0.0014612363356435642;0.03545279542546805;-0.0006556623950495048;0.04486263339380117;-0.003408911752475247;0.05786295218126991;-0.0033638148732673275;0.04904775434113779;-0.00307604478910891;0.05362984722371883;-0.0072958191804950515;0.04701349591456016;-0.0026221790792079216;0.035060370716047874;-0.0036332446099009907;0.045398831161086554;-0.0033970563801980205;0.054411644560064754;-0.0068413133801980205;0.05099029462342333;-0.005808314560396039;0.051459613611974465;-0.004413073520099008;0.0478267529966952;-0.0014578849277227717;0.04961582277596908;-0.0028257537881584164;0.039333346856843865;6.425537128712862e-05;0.03882814392436551;0.0017127311175247524;0.03594130503989093;0.0026062434316831687;0.02681453617305231;0.002403999689108911;0.024117057642712117;0.0033188418910891086;7.036077330602489;0.2554382988415846;3.1618362004396063;-0.32451772465346534;20.148227067060315;-0.9179044153291283;47.226369913542925;-4.90924103960396;134.04952526959468;-1.4954599207920791;405.5657892043539;24.071778168316822;0.25639105430634646;0.014146546267326731;94.54997209463002;1.4265971782178213;0.12148413718120428;0.0008611927108910898;579608.4528194325;33880.009603960396;0.2767358303199844;-0.0055458869801980155;3.7976940729183486;-0.03902107881188116;0.7930344855013103;-0.04207939999009902;0.0657940687578769;0.0011447705049504955;3.6073072377593913;-0.09727474237623758;0.7114793154741927;0.018666477999999986;0.9709425586412684;0.12276650653465347;0.8644064001757056;-0.020126446681188112;1.0710706208399374;0.0023939114158415893;1.2346318683801056;-0.034814890693069284;1.4504087768666718;-0.034560469089108904;1.6544613222643445;-0.07382167544554455;2.0439926601420435;-0.06961740733663367;1.3119935371019225;-0.08472990226732673;1.6615375266240802;-0.06796117797029703;1.285508038601321;-0.04027514613861386;1.3370259148136578;-0.015509252277227726;1.2969919891347341;-0.027499543436633647;1.158225227423032;0.046079990396039584
